117,269,553,977,445,410,977,977,858,379,292,684,684,977,684,887,977,341,684,684
445,87,813,269,887,269,736,269,977,977,887,269,522,887,269,741,899,684,269,977
684,164,433,269,977,977,943,433,269,248,684,234,977,269,684,458,458,879,977,684
269,684,341,734,269,567,684,269,350,684,33,445,419,413,236,887,741,269,445,269
528,269,29,684,234,269,269,684,269,943,245,887,269,269,408,133,703,647,269,887
684,684,994,269,364,269,645,684,899,269,787,684,445,356,977,511,120,234,977,684
887,977,684,269,943,298,269,269,341,684,977,977,234,887,684,250,445,269,505,907
269,943,269,33,744,684,887,977,977,269,977,194,887,928,522,718,234,713,164,269
234,269,432,582,977,269,283,977,250,887,269,269,977,269,887,505,977,269,269,269
943,229,269,703,298,341,269,887,977,269,684,684,120,445,269,120,269,269,120,269
304,684,943,643,977,234,234,269,977,269,977,887,269,684,977,977,943,977,887,416
684,684,887,804,641,887,977,269,269,863,887,977,977,977,269,943,980,977,546,684
636,234,684,341,688,269,645,977,684,887,684,684,618,30,120,977,887,933,887,977
887,29,349,253,684,977,216,887,700,618,274,994,120,684,684,887,887,269,977,120
269,269,269,33,269,943,943,120,269,977,839,977,445,151,269,269,120,101,943,887
977,269,977,977,546,887,684,245,887,120,887,977,574,943,684,269,907,234,120,269
684,887,800,120,887,445,528,903,234,943,977,349,269,78,977,887,269,269,336,269
977,120,684,887,887,484,977,977,684,839,621,943,408,498,269,179,269,887,684,234
458,977,887,269,684,977,977,994,887,977,249,235,684,154,977,269,269,269,977,257
977,977,684,684,120,915,943,258,553,787,977,914,684,977,245,887,943,234,684,292
133,887,977,887,410,402,269,684,269,269,235,977,190,977,943,234,684,684,269,269
798,977,746,269,235,887,269,522,561,120,943,561,457,29,528,977,977,887,887,977
977,234,949,234,341,269,685,269,887,528,684,269,684,684,684,977,416,684,943,245
165,234,977,887,120,269,29,684,684,821,120,943,150,561,977,684,977,269,445,269
269,234,582,899,943,445,364,684,684,546,234,410,684,269,582,269,432,977,269,887
445,269,887,553,887,977,887,684,684,120,548,571,887,553,234,322,977,943,887,29
643,814,977,684,977,684,684,445,977,344,269,245,684,29,977,120,887,687,269,684
900,977,966,269,416,376,684,887,543,943,977,234,269,914,914,498,887,269,269,269
518,341,977,684,977,887,977,887,528,684,179,684,977,416,269,943,410,98,863,410
416,445,684,977,298,943,684,887,887,684,977,716,269,452,849,977,269,432,800,977
684,87,269,433,498,977,943,684,977,887,120,977,187,684,216,445,113,269,887,977
684,887,977,806,943,943,887,684,181,870,269,416,528,851,887,269,245,376,269,402
977,839,269,914,27,977,684,734,977,445,977,120,298,684,250,47,977,445,432,204
341,977,445,364,269,943,684,245,209,79,887,55,234,684,907,977,887,269,445,684
977,943,269,887,684,684,234,269,269,520,29,269,928,234,445,684,269,448,887,889
209,943,887,684,887,269,269,269,977,8,943,269,977,269,887,269,977,269,977,269
977,231,269,684,977,350,977,977,234,977,977,528,269,887,887,587,144,269,942,977
269,684,684,445,684,734,684,618,684,448,432,849,234,410,684,977,839,684,511,269
172,269,269,269,839,887,269,943,29,567,977,269,234,688,433,120,688,977,887,943
684,878,887,887,269,269,269,684,887,887,977,977,684,120,45,977,977,269,269,102
977,887,53,141,584,731,887,189,269,887,120,410,684,887,684,410,977,684,29,887
161,164,269,887,887,915,269,684,977,269,883,977,977,684,250,269,977,887,269,269
621,528,234,684,887,269,676,269,345,643,977,234,164,550,269,684,977,977,684,29
977,977,977,269,994,977,29,977,349,164,684,269,445,887,887,684,416,269,977,216
427,30,887,269,54,269,29,876,887,269,269,269,269,341,977,977,245,283,234,684
784,341,744,269,684,977,977,887,269,120,703,977,269,887,810,179,977,181,269,684
887,684,269,994,561,977,356,164,341,977,416,269,684,234,684,269,943,684,977,376
164,416,546,269,234,977,977,269,878,234,964,977,410,966,269,269,269,977,265,445
750,943,684,269,269,269,977,977,977,269,269,445,763,977,977,50,445,684,234,216
245,887,684,216,27,887,317,349,269,684,269,120,269,684,152,269,977,341,684,684
994,269,341,234,914,269,887,887,364,234,353,29,977,120,684,684,977,269,977,120
887,120,977,269,684,684,977,887,234,234,235,120,269,977,45,234,887,269,247,416
684,269,887,643,445,684,889,977,977,899,887,269,269,878,943,887,684,269,269,977
269,887,684,977,569,899,269,878,977,502,269,977,269,994,943,684,120,684,977,943
887,878,645,684,977,247,33,684,222,684,887,977,943,887,304,269,741,29,916,977
602,887,966,445,887,525,684,245,887,977,977,408,269,120,530,734,269,209,269,269
887,684,977,703,807,977,621,458,977,181,734,684,445,684,341,977,269,166,670,528
216,269,269,977,907,887,887,364,269,977,234,684,432,943,410,505,943,887,234,994
8,684,269,234,269,567,525,269,269,977,528,250,350,684,977,977,445,269,887,887
806,943,511,528,341,269,915,887,341,410,839,528,887,870,977,269,684,269,269,298
684,445,684,561,229,250,684,269,907,341,887,887,887,943,348,684,269,589,684,977
977,341,269,842,684,120,298,977,269,643,269,779,977,977,269,269,887,684,120,839
887,29,209,364,977,53,977,29,977,684,45,561,887,887,269,269,269,454,741,684
234,269,887,350,364,703,364,684,269,798,498,432,269,899,684,915,269,216,537,269
269,269,977,977,365,914,977,269,269,33,848,643,484,887,445,509,887,977,977,977
120,684,269,269,350,531,943,498,684,416,235,525,943,234,684,299,269,684,684,887
887,943,234,684,525,684,269,977,994,684,29,269,269,445,234,899,977,977,684,269
216,943,887,120,887,977,991,269,269,269,618,269,269,887,445,445,684,216,977,269
887,511,887,977,887,887,977,887,684,684,684,977,120,684,511,686,344,977,943,977
684,734,700,269,120,269,8,977,269,943,546,684,684,977,977,528,943,437,887,8
269,350,269,684,144,607,684,684,977,943,269,887,685,269,977,445,458,977,341,887
887,408,269,432,269,977,977,269,269,234,903,269,887,943,445,321,45,528,887,392
977,269,79,477,269,643,364,977,445,684,887,539,887,269,684,0,943,269,450,354
269,269,216,744,684,269,250,235,684,234,943,887,684,350,684,684,684,561,234,505
341,567,269,977,250,432,269,943,887,546,916,511,269,525,234,977,763,269,87,643
684,269,269,234,349,863,977,684,977,234,684,269,269,341,684,943,208,234,977,887
684,887,234,29,684,33,54,643,887,245,416,977,977,977,988,977,269,269,887,269
994,235,269,537,386,887,269,887,269,440,269,977,887,269,977,437,350,887,269,977
943,684,887,943,977,684,269,977,670,684,684,684,97,977,376,269,887,269,216,204
977,684,684,418,341,269,269,977,684,883,950,269,977,269,144,887,250,683,458,216
269,684,943,29,234,269,883,887,341,977,92,445,684,120,324,977,364,269,684,977
410,977,269,234,977,445,269,269,887,377,254,977,433,269,269,977,887,445,269,445
887,269,29,977,839,525,341,364,8,942,977,977,88,684,269,234,887,567,907,92
269,977,277,684,887,274,682,878,269,977,977,887,887,412,977,679,269,83,887,350
8,269,980,269,120,269,269,943,269,748,269,887,887,179,607,977,269,120,684,528
618,89,525,907,943,341,234,341,684,269,977,269,887,234,234,814,887,271,977,250
269,887,591,994,684,887,381,269,684,445,977,269,269,943,269,364,368,364,684,977
269,684,887,269,684,684,269,907,269,120,887,269,977,364,364,887,269,943,528,269
269,990,684,977,887,943,269,684,684,887,684,269,977,269,269,163,269,943,341,269
364,586,684,887,887,887,977,684,977,887,918,887,684,27,407,33,68,450,29,887
643,350,684,887,684,684,269,269,977,798,887,458,229,120,977,977,269,40,977,887
269,27,851,977,684,10,918,120,269,684,269,234,684,977,684,269,528,245,402,187
565,684,907,349,498,887,269,943,887,216,269,615,234,684,887,521,269,887,269,553
887,528,977,408,269,887,269,684,120,887,65,604,977,432,269,887,977,684,269,919
341,120,269,120,684,656,848,344,887,813,977,445,341,364,269,887,410,269,269,341
977,684,684,528,285,943,120,684,216,943,582,269,977,684,943,943,977,684,604,887
943,977,269,928,684,269,839,528,298,684,269,288,87,269,269,839,887,341,914,806
887,269,87,121,684,943,419,684,269,684,977,269,977,977,943,684,445,164,234,120
269,120,977,269,350,498,977,187,269,511,29,432,269,269,977,250,734,977,234,684
798,433,350,445,977,779,269,943,250,553,977,245,887,726,977,977,234,887,269,161
198,79,887,97,323,69,216,269,120,269,250,977,445,245,618,943,269,269,235,977
234,887,977,943,887,305,684,269,341,341,528,445,977,684,887,269,511,806,120,887
269,623,408,887,977,509,269,250,250,684,887,269,891,798,878,977,906,234,684,684
977,684,8,269,684,87,269,887,943,977,994,416,684,269,458,980,269,914,29,269
977,977,703,269,269,977,269,445,520,269,994,977,269,943,887,292,269,977,887,887
887,977,269,120,407,445,684,977,943,576,684,341,576,29,887,887,887,187,120,684
716,433,131,977,907,269,887,269,994,525,684,410,269,684,887,269,269,509,887,684
977,8,187,684,131,341,887,271,684,977,92,8,647,433,977,269,29,977,684,943
684,269,994,977,887,887,269,684,550,943,349,684,269,977,684,234,269,273,977,887
928,234,120,977,216,269,113,887,364,561,684,433,120,120,887,977,977,528,582,943
977,269,269,977,684,684,445,684,943,977,450,684,943,887,684,448,269,216,914,299
212,744,684,800,977,269,269,269,445,844,433,977,700,269,977,344,977,741,445,269
887,234,786,350,433,684,977,645,445,716,943,684,684,813,546,234,643,684,887,528
102,8,269,887,887,943,234,269,567,887,988,684,684,806,684,943,269,904,269,341
977,977,977,432,269,684,234,269,269,234,684,111,120,977,744,445,839,977,269,269
528,269,899,269,684,269,33,887,269,269,269,432,177,943,977,798,943,641,269,269
269,977,703,410,887,269,943,445,559,364,977,977,269,684,807,92,977,977,977,120
269,235,364,120,977,887,977,977,269,977,977,887,943,245,269,269,684,445,445,684
269,887,234,703,445,33,269,154,234,509,416,511,234,943,276,445,553,943,684,977
684,977,364,269,887,433,887,269,234,269,269,887,163,977,364,684,977,335,887,511
977,977,269,269,684,977,977,684,718,684,525,887,341,684,120,133,269,684,269,528
977,684,684,269,120,977,29,292,234,234,684,977,977,684,684,454,977,432,684,269
269,903,977,684,887,977,887,887,684,269,269,943,477,887,887,684,977,0,341,684
684,269,269,887,437,269,386,269,120,889,269,763,977,977,684,977,684,684,235,684
933,798,33,977,250,120,269,269,684,684,684,269,977,684,763,684,887,977,643,887
684,684,684,462,209,445,269,525,977,120,977,269,269,977,684,977,887,245,977,684
679,274,887,943,27,269,977,29,269,445,364,684,684,269,943,956,887,133,269,977
133,741,684,684,269,269,269,763,269,684,977,977,269,887,269,977,684,977,684,269
977,269,887,445,734,887,887,887,471,894,977,120,684,887,977,734,977,683,684,977
269,887,977,684,684,269,445,432,410,27,713,887,887,269,341,684,190,548,977,684
887,120,432,269,269,364,684,269,684,120,915,364,977,561,887,166,120,235,25,387
618,943,416,416,269,269,269,977,341,341,977,269,684,265,216,445,508,806,250,943
977,977,403,511,364,269,8,943,234,120,0,918,763,525,741,684,887,977,445,234
120,887,977,854,684,943,269,368,445,887,317,445,684,364,982,269,388,977,977,943
269,269,528,120,445,445,887,784,234,582,887,234,977,741,433,269,565,684,525,977
734,977,977,977,120,432,522,915,269,234,447,887,684,863,364,977,684,528,419,887
341,943,257,943,269,684,977,269,684,269,269,977,269,269,635,887,410,269,899,269
887,269,269,977,679,684,269,341,684,120,234,604,33,226,364,684,411,234,684,350
279,672,511,684,234,684,269,887,269,943,350,402,350,977,943,977,977,977,445,943
254,269,235,887,582,887,887,269,684,269,684,69,618,878,977,887,684,133,364,120
8,851,887,269,977,670,87,407,445,269,977,8,977,187,364,887,977,994,269,525
416,887,187,977,887,8,887,887,269,269,269,269,672,269,977,234,977,269,887,977
269,977,684,269,887,269,806,887,432,269,887,216,154,561,889,942,977,839,432,977
528,269,684,269,904,269,485,269,445,460,269,204,684,977,120,943,521,798,684,269
269,269,684,269,269,528,684,276,269,703,741,876,269,977,670,120,618,943,269,780
977,977,977,337,432,8,878,273,887,798,977,684,684,234,234,684,400,269,250,561
289,364,269,887,977,618,269,887,269,977,269,977,684,943,684,684,187,943,561,887
684,943,45,269,216,684,433,181,120,977,977,883,943,234,364,684,269,269,298,977
83,269,525,269,269,8,977,977,29,234,977,269,684,269,977,977,700,977,269,120
684,977,887,120,269,543,269,977,966,684,235,977,269,684,887,684,269,887,994,269
440,445,269,269,977,120,528,269,445,269,734,252,977,511,806,915,600,977,528,546
440,269,269,269,887,977,120,683,120,684,33,887,684,997,977,83,550,977,269,317
350,977,839,887,684,887,464,521,341,977,269,887,341,234,977,341,410,887,120,684
959,432,333,887,269,269,977,341,445,943,977,410,887,509,700,247,977,269,120,977
166,364,684,120,269,587,269,350,907,977,684,977,445,684,250,269,887,684,977,887
341,907,887,977,546,269,878,977,29,887,977,843,364,292,587,269,887,341,643,8
684,586,887,120,92,977,887,977,425,977,887,741,120,684,734,120,977,408,977,887
269,445,47,29,234,977,433,887,269,684,859,269,684,684,498,977,977,977,887,684
798,269,684,887,519,887,684,943,887,269,269,684,269,337,684,269,977,416,234,887
25,684,977,234,234,247,269,445,269,943,350,887,887,684,641,684,341,977,269,684
684,684,269,234,684,120,458,445,899,425,684,685,559,889,977,410,887,269,350,27
574,887,445,27,977,684,643,120,234,763,364,899,684,269,684,684,684,269,234,907
943,269,977,364,269,155,574,350,553,269,445,977,887,978,977,684,809,269,120,684
977,550,887,977,269,887,887,684,887,684,511,234,538,684,887,234,515,684,899,943
684,943,900,269,269,684,887,191,120,977,684,29,977,269,269,120,641,525,269,528
27,269,887,269,887,977,684,684,977,393,298,8,269,269,528,250,684,269,269,587
269,269,684,977,684,432,269,943,269,609,269,269,684,445,684,120,878,887,977,234
269,269,741,254,234,670,684,887,234,684,344,887,994,726,452,943,684,553,977,432
887,887,269,269,565,528,445,341,942,553,887,386,887,33,887,269,878,684,269,977
977,887,269,887,684,269,269,824,887,607,269,606,713,8,684,977,977,550,269,887
977,379,744,234,582,216,269,250,234,887,943,364,269,341,234,253,234,445,643,994
269,916,528,851,525,269,234,445,977,181,234,887,887,269,269,269,33,269,269,269
684,234,433,234,8,684,120,977,269,645,269,813,120,977,209,234,269,511,994,943
269,977,806,684,32,977,269,887,988,684,887,485,269,350,445,528,269,154,458,154
851,292,887,887,445,433,350,269,269,943,216,887,269,269,269,27,684,69,977,977
683,29,120,269,511,269,445,977,684,471,887,550,453,943,269,943,269,269,684,250
684,350,29,887,977,684,445,235,234,364,684,684,977,260,624,928,943,234,684,977
977,887,680,410,416,269,977,445,234,684,684,977,144,108,977,887,269,887,341,684
514,977,720,269,684,684,684,269,416,684,341,684,450,548,977,887,269,977,943,29
269,684,445,29,806,887,684,234,977,269,977,269,120,977,416,87,147,821,887,887
269,386,635,470,887,684,684,341,269,977,269,120,458,87,582,907,269,33,120,511
839,269,684,684,643,777,977,269,887,977,164,341,994,977,684,887,879,977,887,525
684,269,684,269,977,269,269,269,269,186,525,977,234,31,87,977,269,269,379,977
204,684,618,943,269,684,282,676,684,887,684,565,271,253,977,269,684,234,269,943
977,843,376,684,977,943,887,851,509,887,269,943,887,29,269,943,234,734,285,684
887,561,269,234,887,269,887,269,269,641,350,250,29,977,645,684,269,269,994,763
684,977,977,643,341,887,120,684,376,887,550,763,250,977,250,684,891,432,887,33
887,432,432,977,574,887,684,977,961,269,684,943,977,977,854,250,499,887,505,18
269,269,269,304,208,445,492,943,234,918,643,31,887,887,977,839,269,684,977,269
166,904,269,269,977,269,850,269,350,943,528,432,250,550,684,586,684,40,317,684
587,365,887,269,943,582,703,341,461,977,341,943,410,887,684,943,269,943,684,684
684,269,684,943,269,269,120,887,542,643,92,55,887,684,131,907,252,977,907,977
887,887,27,269,402,870,977,269,703,943,432,977,120,684,977,511,854,684,120,234
977,147,887,684,703,587,684,887,269,977,943,977,798,269,977,684,684,684,914,269
265,269,458,684,684,784,269,684,618,670,977,977,269,977,120,216,234,234,977,684
684,269,977,234,977,705,269,234,887,914,269,977,977,458,298,432,684,943,377,269
887,781,887,887,977,269,889,685,29,741,784,445,522,734,684,980,943,445,445,907
269,269,763,384,341,528,368,341,943,269,364,977,887,553,250,977,684,988,248,269
684,670,977,269,684,798,977,878,684,977,117,350,684,977,269,684,525,216,703,120
887,448,525,684,684,943,977,684,387,977,234,69,887,234,562,977,341,120,684,684
269,684,387,269,684,977,269,887,33,522,269,231,977,269,269,977,887,181,977,907
887,977,684,684,684,269,445,977,257,684,151,684,120,977,8,977,684,943,269,269
685,445,977,977,887,216,269,269,994,505,684,943,364,341,269,887,350,269,269,684
977,850,29,269,794,410,204,684,269,887,269,45,234,684,684,33,410,45,120,977
269,341,684,977,341,684,29,943,977,445,234,943,269,381,887,445,269,887,364,977
269,684,269,269,891,269,943,943,685,269,684,977,269,943,870,684,977,670,887,918
120,977,684,907,684,341,364,269,943,234,907,445,977,548,120,887,410,977,269,977
887,684,887,686,887,736,839,269,0,525,684,887,269,414,350,977,269,269,684,851
977,209,684,269,977,887,684,269,269,118,977,269,269,269,269,684,445,977,120,269
684,684,684,269,269,684,887,234,684,269,387,269,269,943,887,525,977,977,715,684
684,977,245,977,27,684,977,269,269,684,887,29,364,887,684,269,235,977,586,269
269,269,269,187,216,684,943,335,402,120,445,234,120,977,977,8,943,977,977,292
977,684,269,643,977,269,684,994,977,977,269,269,887,943,234,977,684,703,448,410
250,977,174,292,943,763,943,684,341,977,410,659,120,416,887,433,216,839,350,887
996,887,269,763,445,269,977,684,643,120,977,234,899,269,887,508,416,269,684,641
234,977,528,653,525,181,887,92,684,907,234,304,269,977,943,977,528,684,298,943
269,364,269,269,269,234,559,501,120,618,684,55,445,684,977,684,269,716,8,269
684,425,120,977,120,977,511,166,977,977,977,317,269,977,977,684,745,445,313,445
977,977,887,887,525,269,204,525,684,445,234,798,234,684,190,292,684,870,887,977
